,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
735,38.185,57.89666666666667,101.17666666666666,59.09666666666667,38.635,80.71666666666665,53.67,77.235,43.7525,51.35,50.01,91.5225,74.07,73.56,62.71666666666666,78.22333333333334,54.7075,78.995,48.1975,46.086666666666666,38.225,43.81,80.28333333333335,74.15666666666667,37.635000000000005
736,38.455,55.68333333333333,85.42,46.60333333333333,39.900000000000006,42.25333333333334,68.94,114.39,64.56,48.336666666666666,61.333333333333336,86.185,73.12,83.54249999999999,60.38,82.07333333333334,65.775,73.33,57.1475,51.336666666666666,40.61,44.52,87.81666666666666,54.46,38.055
737,37.67,74.23,115.19333333333331,54.443333333333335,40.400000000000006,55.84333333333333,81.10000000000001,82.85000000000001,176.02249999999998,47.21,66.73,125.9175,64.57,113.545,52.25666666666666,87.33,74.0075,61.932500000000005,74.4475,67.5,39.435,74.04666666666667,104.71333333333332,56.053333333333335,38.525
738,37.120000000000005,61.43666666666667,138.14666666666668,56.78333333333334,39.345,48.09,72.8875,59.825,88.77000000000001,45.28666666666667,60.24666666666666,121.745,64.3275,135.6625,53.94,70.05333333333333,61.557500000000005,75.46,74.66250000000001,52.74333333333333,38.78,59.68,91.69,59.59,36.735
739,34.95,68.11,136.10666666666663,45.68666666666667,38.425,47.13666666666666,52.535,55.0075,59.5325,48.93,48.95666666666667,86.53,70.97999999999999,80.8725,66.02333333333333,67.42333333333333,53.6925,75.165,58.17,67.98333333333333,37.525,58.99666666666666,93.44333333333331,52.18,37.225
740,39.115,68.92,99.24333333333334,47.443333333333335,38.045,54.39666666666667,62.0075,63.8025,58.055,54.873333333333335,61.25999999999999,87.225,76.1625,61.615,75.47666666666667,56.63,44.28249999999999,97.255,62.85000000000001,65.80333333333333,41.44,50.49666666666667,97.23666666666666,71.79,40.825
741,38.715,49.79666666666666,97.33333333333331,43.10999999999999,37.78,59.14333333333334,82.385,64.60000000000001,75.45249999999999,52.803333333333335,52.14333333333334,117.34749999999998,66.12,65.99,59.88999999999999,65.34666666666668,56.6525,83.29249999999999,59.58,41.45333333333333,39.175,44.42,101.96666666666664,53.27333333333333,37.865
742,37.525,63.06,121.14666666666666,45.75333333333333,39.015,60.45,180.1275,70.2675,89.5675,56.75,62.23,186.8175,69.14500000000001,74.2425,88.28666666666668,93.93666666666668,74.5475,65.3975,62.115,42.46333333333333,38.005,52.13,145.92333333333332,71.22000000000001,39.65
743,36.42,71.89333333333333,101.81666666666668,43.65,38.15,44.29,77.415,89.19500000000001,61.1875,39.57,43.06999999999999,100.94,77.16499999999999,87.405,62.44333333333333,49.66,66.255,67.9,52.93000000000001,39.10666666666668,38.325,38.54333333333333,117.54,48.84,40.22
744,38.24,83.07,141.09333333333333,53.133333333333326,38.005,47.7,69.5625,64.205,60.045,44.556666666666665,51.7,84.43499999999999,66.1275,76.22,49.2,59.85333333333333,48.97,66.8275,51.4875,46.973333333333336,39.795,43.32333333333333,117.78000000000002,50.06666666666667,38.575
745,37.855,63.84666666666667,84.04333333333334,45.4,38.540000000000006,42.88333333333333,68.96000000000001,61.9125,58.85,58.64000000000001,50.35333333333333,95.16,87.3025,78.385,45.086666666666666,65.39333333333333,62.3525,73.9,55.89000000000001,40.95666666666666,36.365,44.24666666666667,108.79,48.49333333333333,36.59
746,34.900000000000006,73.06,81.92333333333333,54.68000000000001,40.645,46.153333333333336,121.9025,58.7275,94.61,60.35666666666666,53.93666666666667,179.53,82.16749999999999,151.92000000000002,46.41,84.67333333333333,146.6275,58.642500000000005,176.8425,39.54333333333333,37.545,54.78,114.97666666666667,49.44333333333333,38.505
747,36.595,88.05,101.23333333333336,73.75666666666666,38.935,40.38666666666667,75.67999999999999,69.2375,59.30749999999999,49.38,51.04,136.5275,75.005,101.17000000000002,47.96,66.88333333333333,64.78,45.2075,66.86749999999999,41.86000000000001,37.58,52.61666666666667,96.12,69.81666666666668,37.775
748,36.48,72.10000000000001,123.57333333333334,64.52666666666666,38.465,47.18666666666667,60.36,61.0925,44.04,47.31,50.7,137.4525,80.64000000000001,69.595,51.4,64.38333333333333,49.475,50.1125,49.5425,39.09333333333333,36.275,43.833333333333336,95.86666666666666,64.56,34.65
749,37.54,56.07333333333333,128.92999999999998,54.46666666666666,40.9,48.34,65.6825,76.0275,46.28,63.84,60.27333333333333,115.295,73.305,77.95750000000001,64.86333333333333,60.86666666666667,57.5,71.66000000000001,48.22749999999999,44.53333333333333,38.935,44.30666666666667,87.21666666666668,67.40333333333332,39.105
750,37.34,43.6,115.72666666666665,45.31,40.445,54.06999999999999,93.525,67.57,70.8,55.18000000000001,63.623333333333335,95.0975,66.57499999999999,78.6225,63.09,64.88666666666667,74.14750000000001,55.04,64.1875,56.54333333333333,37.295,49.03666666666667,87.17999999999999,56.16333333333333,18.86
751,38.735,54.51,150.86,62.25999999999999,37.9,58.04333333333333,121.11,78.9175,94.5825,86.10666666666667,66.58666666666666,107.7325,60.895,98.515,78.85666666666667,92.05333333333331,105.2075,53.755,109.6025,67.23333333333333,38.03,74.56666666666666,98.90666666666668,76.14333333333333,38.62
752,37.88,45.48666666666667,79.49333333333334,72.48666666666666,35.504999999999995,45.94,54.765,51.22,139.195,42.63666666666666,50.61666666666667,85.8425,62.365,95.3525,57.76666666666667,54.626666666666665,53.11,52.5725,59.9175,40.39666666666667,36.605,64.33999999999999,104.94333333333331,50.81333333333333,37.97
753,42.84,50.52,67.46,51.656666666666666,36.88,47.26666666666666,51.795,57.325,66.73,52.68666666666667,44.373333333333335,88.355,65.5975,85.8925,59.55666666666667,60.54333333333333,46.3275,60.59,48.76500000000001,46.01,38.14,44.43333333333334,127.93333333333334,59.24666666666667,37.525
754,40.13,54.32333333333333,75.12333333333333,52.93,38.61,50.32999999999999,51.720000000000006,86.64999999999999,67.73,48.72666666666667,49.10999999999999,90.91,66.2975,79.8175,69.89666666666666,56.873333333333335,49.0925,72.49,69.675,50.126666666666665,36.73,47.946666666666665,102.99,66.25333333333333,35.53
755,38.355,60.01,111.70666666666666,78.37333333333333,37.695,67.89666666666666,112.37,64.2875,117.4525,52.97666666666667,53.046666666666674,136.905,54.365,115.8975,77.61,64.44666666666667,67.6275,61.6625,131.9575,64.25666666666667,39.315,58.056666666666665,90.96999999999998,63.63666666666666,36.67
756,38.595,55.50333333333333,79.08333333333333,50.57,38.30500000000001,50.36333333333334,66.585,75.4175,80.11500000000001,51.99666666666667,56.49,138.4925,50.8075,101.6425,66.04666666666667,53.653333333333336,59.98499999999999,67.5775,73.14999999999999,66.02666666666666,37.525000000000006,43.24333333333333,98.46999999999998,58.09333333333333,38.62
757,39.005,54.02333333333333,65.40333333333332,57.74333333333334,37.115,53.620000000000005,49.2725,68.6125,70.8775,43.91666666666666,57.60666666666666,83.025,53.02250000000001,83.235,48.79333333333333,44.25333333333333,51.3875,53.985,54.94500000000001,49.36000000000001,35.92,44.89000000000001,92.79,58.9,35.8
758,41.1,65.59333333333332,81.87,56.470000000000006,38.2,48.553333333333335,53.3625,80.6275,55.9025,55.88999999999999,62.156666666666666,83.08749999999999,53.34,71.15,57.78333333333333,47.17333333333334,46.4975,68.0,56.16,52.66,40.64,43.583333333333336,92.07,58.03666666666667,40.22
759,39.48,59.626666666666665,68.85333333333334,50.98666666666667,38.465,43.63333333333333,71.3275,75.23750000000001,62.02,69.14333333333333,52.03666666666667,92.9775,85.08250000000001,79.5875,56.63666666666666,47.36666666666667,64.5125,63.71,64.255,51.97666666666667,36.785,46.49666666666667,87.14666666666666,46.01333333333333,36.695
760,41.035,59.99666666666667,88.40333333333332,58.10999999999999,37.010000000000005,48.99666666666667,75.39,76.6175,133.5,73.32000000000001,59.93666666666667,126.935,60.21,109.9025,66.60333333333334,81.36,78.2325,66.6625,83.595,53.55333333333334,36.77,69.06666666666666,101.51,54.31333333333333,38.305
761,38.635,63.220000000000006,102.61666666666667,46.39000000000001,37.095,46.59666666666667,52.345,64.3325,71.95,58.09666666666667,60.00333333333333,94.635,55.245,96.5,38.38666666666667,41.91666666666666,52.745,57.190000000000005,53.84,51.70333333333334,37.495000000000005,54.23666666666666,94.18,48.836666666666666,36.45
762,39.55,67.98333333333333,90.20333333333332,50.76,38.435,52.66666666666666,57.8475,57.68000000000001,59.9725,78.45333333333333,62.81666666666667,77.8075,57.6425,75.0575,46.873333333333335,45.71333333333334,54.725,59.91499999999999,53.915,62.46,41.13,53.88,85.09666666666666,49.47,41.435
763,38.365,63.903333333333336,85.25666666666667,44.38333333333333,40.815,49.06666666666667,70.55,74.935,58.39,65.14333333333333,61.39666666666667,102.63,71.125,81.36,49.29,60.440000000000005,61.1075,69.795,55.2575,49.99333333333334,40.91,42.72333333333333,71.89333333333333,60.14333333333334,39.035
764,37.53,97.43333333333334,86.0,54.626666666666665,40.23,68.59333333333333,150.465,62.93749999999999,72.31,80.73666666666666,77.81333333333333,162.31250000000003,63.157500000000006,105.6825,55.84666666666667,79.67,115.815,64.6125,65.245,75.49,38.85,55.88,78.31666666666666,78.75,38.565
765,37.515,59.553333333333335,92.12666666666668,50.13666666666666,37.83,51.78666666666667,65.09,73.5075,81.89,71.16000000000001,66.69,101.285,55.975,101.09,52.99666666666667,51.84,68.11500000000001,65.14,62.7625,40.953333333333326,38.145,60.01333333333333,77.57,71.79666666666667,39.275000000000006
766,37.42,40.89,84.17666666666668,45.01,37.32,41.06,54.94499999999999,63.00749999999999,72.5475,48.54,55.91,94.0425,60.94,71.86250000000001,56.10999999999999,46.046666666666674,49.225,60.88,62.42750000000001,40.443333333333335,36.53,47.703333333333326,64.58,81.49666666666667,34.900000000000006
767,38.99,46.31999999999999,86.79,40.76,39.995000000000005,48.92,54.81,75.1925,69.52,49.156666666666666,70.43333333333334,121.925,60.8875,64.14999999999999,62.70333333333334,53.67000000000001,56.03,69.86500000000001,58.25749999999999,42.80666666666667,40.235,43.77333333333333,86.52999999999999,63.28,38.47
768,37.105,46.223333333333336,95.00666666666666,42.86000000000001,39.015,50.84666666666667,90.8575,77.38,77.255,54.27333333333333,63.803333333333335,98.0225,56.337500000000006,76.91,66.32333333333334,62.220000000000006,107.32999999999998,79.1825,52.185,45.59333333333333,37.43,47.446666666666665,76.87666666666667,44.38,37.415000000000006
769,41.865,57.98333333333333,128.92333333333332,62.61666666666667,40.915,52.96333333333333,118.455,74.785,98.815,82.08666666666666,66.35333333333334,127.5675,49.935,106.07,74.52333333333333,115.10666666666668,108.3725,72.11749999999999,56.2175,54.583333333333336,39.23,48.78333333333333,83.29,64.57333333333334,40.18
770,37.760000000000005,48.656666666666666,73.48666666666666,45.78,37.415,55.71,58.040000000000006,70.8075,70.08250000000001,52.53666666666666,43.150000000000006,71.63749999999999,51.252500000000005,109.395,64.45333333333333,61.43333333333334,47.3175,74.915,50.92,50.56333333333333,37.315,44.086666666666666,82.67,46.34333333333333,36.845
771,40.345,48.96666666666666,79.05333333333333,50.09333333333333,37.91,85.61000000000001,57.185,63.24,63.822500000000005,52.04666666666666,44.63333333333333,66.2275,55.0125,92.9875,54.623333333333335,55.15333333333333,44.0925,75.5525,51.1025,60.10999999999999,39.98,40.943333333333335,105.96999999999998,61.07333333333333,36.495
772,38.315,51.36666666666667,71.97333333333333,50.27,37.31,38.553333333333335,52.5525,78.585,73.63999999999999,61.080000000000005,59.04,87.51750000000001,65.365,72.53,65.02,55.52,64.635,80.7875,66.39,41.20666666666667,37.67,51.03,74.54666666666667,65.35000000000001,37.365
773,37.66,60.09333333333333,80.92333333333333,53.443333333333335,37.785,59.16666666666666,63.55500000000001,75.1575,83.26,57.330000000000005,58.583333333333336,173.4075,59.67,120.1075,65.41000000000001,55.48,156.4225,77.55499999999999,57.24,54.620000000000005,36.61,73.06333333333333,84.38000000000001,70.79333333333334,38.335
774,37.67,61.17,86.17333333333333,58.14666666666667,40.165000000000006,42.41,55.84,67.80000000000001,67.9125,44.55,62.84333333333333,100.255,61.92249999999999,138.9425,66.11,56.85666666666666,71.6575,81.91749999999999,53.7375,46.19,38.895,60.13,81.00333333333333,59.32,37.065
775,39.56,67.33999999999999,79.44,63.373333333333335,37.375,38.8,53.095,67.5625,53.625,46.18666666666667,83.60333333333334,72.66000000000001,61.31,92.175,65.5,50.32333333333333,49.627500000000005,66.21249999999999,49.315,39.876666666666665,38.870000000000005,47.34666666666666,97.97,46.04666666666666,37.875
776,38.13,79.49666666666667,136.47666666666666,52.44333333333333,39.31,47.35666666666666,54.8025,95.205,69.475,52.88666666666666,75.44666666666667,105.56,66.7175,76.9425,58.25333333333333,55.95666666666667,55.57249999999999,80.125,60.245,49.11666666666667,38.22,45.623333333333335,113.44,55.52333333333333,39.525
777,38.11,100.40666666666668,98.37,55.56666666666666,37.965,61.623333333333335,58.6725,98.455,101.6,40.24,65.62333333333333,105.485,60.2775,81.6525,52.54,60.383333333333326,76.9725,83.48750000000001,58.155,56.17666666666667,38.59,49.20666666666667,162.47666666666666,69.76666666666667,37.475
778,39.585,81.59,108.79333333333334,71.74666666666667,38.84,73.97666666666667,81.5675,93.2175,85.4875,52.406666666666666,66.78666666666668,113.3875,58.0075,113.965,62.546666666666674,67.74000000000001,86.615,70.6275,79.3775,61.303333333333335,38.59,64.73,141.58666666666667,91.85,38.315
779,35.94,87.79,72.99333333333333,86.7,37.015,47.86666666666667,42.09,72.11749999999999,64.2575,45.09666666666666,57.52333333333333,90.8875,52.955,82.955,49.09333333333333,47.87,53.205,56.5525,59.89,40.50666666666667,36.965,55.27333333333333,75.31333333333333,79.96999999999998,40.275000000000006
780,34.625,98.71666666666668,60.723333333333336,74.78,39.59,51.27666666666667,46.96,86.065,66.14,49.31,70.22333333333334,90.5225,72.19,67.30499999999999,59.14666666666667,49.61000000000001,46.3725,58.92,54.9875,46.76666666666667,38.665000000000006,50.173333333333325,59.77333333333332,74.28666666666668,38.445
781,35.870000000000005,75.60666666666667,71.46333333333332,40.21666666666667,38.525,43.29,65.755,97.48,61.9075,46.51,71.64333333333333,92.1125,72.45750000000001,91.5825,52.11333333333334,48.03333333333333,58.2075,100.1225,43.6,50.32333333333333,36.64,51.35,73.77333333333333,72.91666666666667,42.375
782,39.115,93.83666666666666,85.75,49.66333333333333,37.545,55.84666666666666,65.5225,82.8175,84.2725,64.99666666666667,74.80333333333333,112.505,60.5225,104.925,60.23333333333333,52.81666666666667,79.165,85.49000000000001,46.55500000000001,58.67333333333334,36.165,68.26333333333334,82.98666666666666,77.52666666666667,39.755
783,40.705,87.46333333333332,93.56666666666666,44.34,38.42,43.123333333333335,59.1225,93.1875,79.78999999999999,56.59,60.34666666666666,111.7175,57.0425,86.285,64.23666666666666,51.85333333333333,76.0025,60.025000000000006,51.9925,52.04333333333333,38.3,50.803333333333335,71.49666666666667,81.38333333333333,37.83
784,39.38,62.836666666666666,91.28000000000002,46.75333333333333,38.065,43.92333333333334,52.5225,77.61,70.89750000000001,42.50333333333334,65.53999999999999,110.30750000000002,61.9075,115.0425,84.57666666666667,42.7,82.60000000000001,61.005,47.68,40.78666666666666,38.275000000000006,45.330000000000005,66.54666666666667,68.14,38.92
785,38.945,78.15333333333334,71.41,45.50333333333333,36.975,54.446666666666665,53.3225,83.48,61.575,49.873333333333335,96.06,81.38,72.50999999999999,87.85249999999999,106.69666666666669,54.3,67.97,70.8175,60.3875,43.68,38.2,46.31,72.4,66.41000000000001,38.165000000000006
786,35.33,74.66333333333334,66.93333333333334,47.97666666666667,36.31,41.64333333333334,67.815,109.4375,83.44250000000001,54.51,84.41333333333334,86.57999999999998,78.005,79.495,64.25666666666666,96.86333333333334,240.1175,80.29249999999999,80.755,43.98333333333333,36.415,45.38666666666666,62.59666666666667,58.16333333333333,35.645
787,39.35,75.48666666666666,97.19666666666669,51.080000000000005,40.695,51.11333333333332,68.60749999999999,85.84,82.9825,74.23,102.42666666666666,114.065,58.8675,105.54,71.49666666666667,59.946666666666665,122.0375,74.04249999999999,93.25,48.16666666666666,37.38,56.81999999999999,68.21333333333332,84.02,41.755
788,38.485,76.56333333333333,72.94333333333333,59.40333333333333,37.63,49.01,59.93,73.65,72.64,44.626666666666665,78.95333333333333,84.71249999999999,60.85249999999999,74.35749999999999,59.32666666666666,49.82666666666666,60.1275,72.2825,58.615,43.196666666666665,38.34,45.39666666666667,85.88666666666666,56.78333333333333,38.995
789,39.76,92.27666666666669,60.173333333333325,105.77666666666666,39.99,66.47666666666667,54.1325,92.2375,76.63,44.88999999999999,76.37666666666667,76.7525,58.88249999999999,79.555,67.25333333333333,52.43666666666667,53.685,67.5175,53.17999999999999,52.38333333333333,38.23,42.21,66.47,59.72333333333333,37.83
790,37.655,92.83333333333331,97.94333333333331,39.946666666666665,36.98,43.21666666666667,80.28750000000001,124.3875,61.14,47.586666666666666,60.03666666666666,75.245,59.315000000000005,79.775,74.02666666666666,48.0,93.995,74.94,61.6,41.71,38.17,44.34666666666666,77.55666666666666,69.50333333333333,35.965
791,35.915,87.17666666666668,166.47666666666666,41.43333333333333,37.77,47.77666666666666,65.91,84.3425,73.1575,70.30666666666666,67.76,95.7575,62.32749999999999,99.205,71.88666666666667,51.98666666666667,25037.145,70.6175,72.2225,55.830000000000005,38.41,55.446666666666665,129.26000000000002,79.68333333333334,36.39
792,36.085,90.65,86.45666666666666,45.5,38.065,45.46666666666666,53.3275,76.88,67.525,46.556666666666665,66.27333333333333,128.3425,60.36750000000001,93.1775,68.02666666666666,54.086666666666666,62.385000000000005,63.0925,58.727500000000006,44.89000000000001,38.345,47.05,82.24333333333333,64.75333333333333,38.815
793,37.405,105.41,76.52333333333333,44.50666666666667,36.23,43.36666666666667,59.49,86.15,71.7025,47.09666666666666,72.58666666666666,106.2975,60.4375,85.915,46.620000000000005,53.98333333333333,47.9175,64.89,59.64,47.56333333333333,38.255,55.13666666666666,98.01333333333334,53.46,40.525
794,39.71,76.76666666666667,72.66000000000001,47.80333333333334,37.7,34.68,63.55500000000001,95.37,64.285,49.22666666666667,89.98666666666668,89.025,68.78500000000001,75.7325,55.89666666666667,57.723333333333336,50.845,85.3825,73.0275,48.99,40.605,48.85999999999999,86.74000000000001,56.78999999999999,40.41
795,39.325,71.21333333333332,80.76666666666667,48.64333333333334,39.53,51.55,121.3425,85.7475,60.825,49.65,81.67333333333333,83.28,70.38,90.2175,46.26666666666667,59.86333333333334,60.075,92.315,72.22000000000001,48.443333333333335,37.515,51.31333333333333,80.57333333333334,60.53666666666666,38.51
796,37.745000000000005,115.56,95.46999999999998,53.223333333333336,40.245,57.15666666666667,177.0125,112.6925,63.4675,57.14666666666667,127.63,98.73000000000002,66.425,134.81,50.28,61.06,77.5625,86.28,94.3425,56.48,36.760000000000005,58.76333333333334,100.29666666666668,63.76,38.19
797,35.92,98.06,70.93333333333334,76.17333333333333,37.485,50.06,47.0875,111.2675,60.6775,54.803333333333335,120.84,86.0275,60.8875,74.905,61.75333333333333,49.52,72.4525,84.0825,51.072500000000005,49.68000000000001,37.595,64.19000000000001,69.03000000000002,54.88666666666666,37.05
798,37.335,84.23666666666666,62.38666666666666,77.15666666666667,39.46,47.78,45.502500000000005,112.315,52.9075,71.67999999999999,253.18000000000004,120.4975,72.0275,59.087500000000006,86.79666666666667,46.66666666666666,98.27,78.4425,49.1375,63.19,37.345,64.85000000000001,77.72,65.74,39.605
799,39.115,65.92,56.05666666666667,42.23,39.485,43.47,49.53,105.4175,63.765,49.26666666666667,90.74666666666668,128.355,85.02499999999999,70.52,76.95666666666666,56.34333333333333,66.9475,75.1025,56.605,57.20666666666667,39.905,44.07,69.01333333333334,56.50333333333333,37.865
800,37.37,71.31,65.52,46.14666666666667,38.545,57.70333333333334,161.4025,84.9575,113.1875,55.22,82.92666666666668,215.27000000000004,72.43,157.47,73.55666666666667,66.28,103.555,63.9025,131.6475,61.620000000000005,39.010000000000005,50.223333333333336,77.49,65.85000000000001,44.435
801,38.56999999999999,67.05333333333334,81.51,48.85,38.400000000000006,46.77333333333333,67.09,85.1225,60.43000000000001,50.73999999999999,83.53,93.0275,65.9,91.205,65.12666666666667,60.18333333333334,96.70000000000002,71.25,57.245,52.49666666666667,39.565,56.7,71.23,65.47666666666667,37.04
802,39.45,53.57333333333333,81.08666666666666,51.31,38.15,46.67666666666667,64.6225,82.815,49.66499999999999,46.79666666666666,83.18,66.9625,68.49,82.21000000000001,56.133333333333326,48.91,77.52250000000001,93.085,49.8875,47.306666666666665,39.145,61.89333333333333,64.57333333333334,52.946666666666665,37.98
803,39.0,60.65,71.80333333333334,62.59666666666666,37.965,58.24333333333333,68.72749999999999,122.015,50.455000000000005,52.5,111.96999999999998,69.995,77.995,93.62,62.99,45.43666666666667,72.0225,92.69,50.807500000000005,52.70666666666667,40.48,62.73333333333334,93.99333333333334,59.35333333333333,40.38
804,37.575,66.72000000000001,79.72,70.35000000000001,39.185,50.20333333333334,62.92999999999999,95.27,67.58500000000001,49.93333333333334,96.97666666666667,101.1125,62.435,85.92750000000001,48.25333333333333,54.123333333333335,58.9125,61.155,64.8775,47.82,38.855,43.91666666666666,73.26666666666667,55.07666666666666,39.36
805,39.445,70.05,110.36666666666667,68.15333333333332,39.655,50.85999999999999,77.41499999999999,88.1475,118.8375,76.21,144.29666666666665,129.3075,61.1,116.01,50.42333333333334,70.51666666666667,78.5575,60.03999999999999,111.6925,57.24666666666667,39.04,47.86333333333334,90.29333333333334,67.33666666666666,38.895
806,39.675,48.876666666666665,93.40000000000002,41.82666666666666,39.775,43.67,47.5725,107.37,43.7275,49.156666666666666,95.38,90.92000000000002,54.8075,87.8725,50.39666666666667,46.51666666666667,72.135,68.1175,81.14,39.470000000000006,37.24,44.95666666666667,81.17999999999999,53.21333333333334,37.74
807,37.98,51.53333333333333,83.72333333333334,40.54,38.515,48.32999999999999,55.58,121.0125,43.5075,65.13666666666667,106.27666666666666,116.02,60.69,79.1075,51.63999999999999,51.52,68.37,76.615,61.93,46.083333333333336,37.905,49.81333333333333,105.45333333333332,50.24,39.815
808,37.035,68.57000000000001,82.14,42.72666666666667,37.395,48.836666666666666,62.97,114.3325,54.3625,66.20333333333333,83.81,80.39,68.485,88.85249999999999,64.83666666666666,55.07333333333333,86.38250000000001,79.02,64.925,44.2,36.085,52.74,83.83999999999999,51.77333333333333,36.655
809,36.83,88.74000000000001,74.70666666666666,49.09333333333333,37.42,67.43666666666667,88.37,82.05250000000001,76.6275,87.20333333333333,102.29666666666668,129.045,49.940000000000005,244.51,70.67333333333333,56.31999999999999,88.3825,61.485,74.1575,54.92666666666667,35.985,67.26,105.57666666666668,59.89000000000001,36.625
810,36.94,72.61,70.66333333333334,61.720000000000006,37.895,55.50333333333333,80.9125,95.7375,83.26,54.01,112.64333333333332,89.89750000000001,48.78,84.6725,70.42666666666666,46.18333333333334,54.95,57.78,82.3125,46.35,37.955,72.81,91.21666666666664,62.73,37.13
811,38.775,60.14333333333334,88.97666666666667,41.06,38.69,40.09,53.6025,95.0775,60.1625,45.473333333333336,112.97333333333334,80.825,46.0825,70.58500000000001,61.086666666666666,45.59,47.8275,63.7425,59.445,43.10666666666666,38.38,48.84,76.90333333333334,67.65666666666665,37.69
812,38.285,69.92333333333333,74.42999999999999,40.056666666666665,39.86,46.98333333333333,56.81,97.115,56.27,56.63,143.23333333333335,70.9975,63.805,66.64500000000001,72.97000000000001,60.05,55.27,89.5325,54.1275,57.25333333333333,37.65,47.39666666666667,104.09666666666668,56.25666666666667,38.965
813,37.045,74.10666666666667,72.36,50.22333333333333,39.315,49.34333333333333,79.25,109.76,60.44,53.46666666666666,118.78666666666668,71.37,67.72500000000001,94.9825,59.95333333333334,59.48,65.695,93.185,102.465,55.52,36.02,46.47,142.71,60.36000000000001,37.13
814,37.495000000000005,69.60000000000001,73.67,51.26333333333334,38.31,49.16,89.2825,130.0925,72.4825,65.87,135.5666666666667,94.2425,56.14,241.32,77.35666666666667,62.23333333333334,78.23999999999998,77.9475,140.4125,57.656666666666666,39.585,49.89333333333334,180.3133333333333,61.05666666666667,38.085
815,39.095,53.75333333333333,63.90333333333333,68.38,39.0,37.46666666666667,50.2475,113.7725,60.105,76.91666666666667,126.58333333333331,67.75,59.19,108.8025,60.34,60.71666666666667,63.1525,62.93999999999999,48.3425,51.01666666666667,38.42,42.55666666666667,96.84666666666668,59.72666666666667,37.3
816,40.43,62.95666666666667,71.81666666666666,66.12666666666667,38.31,41.99666666666666,46.88,101.2725,56.4275,83.04666666666667,110.93666666666668,69.3125,61.1475,99.125,57.25,62.830000000000005,77.195,59.12500000000001,54.2475,70.36333333333333,39.125,42.09333333333333,105.55333333333331,60.79,37.99
817,38.46,55.836666666666666,62.673333333333325,39.95,38.655,42.97,54.93,99.2275,61.305,65.95,99.53666666666668,77.14750000000001,79.88250000000001,97.6,60.96,49.76666666666666,61.2175,68.9175,57.88,52.05666666666667,38.605,39.22666666666667,79.24666666666666,49.98333333333333,37.835
818,39.035,83.11666666666666,63.90333333333333,42.79333333333333,36.665,46.48333333333333,61.03,117.0775,117.0825,87.98333333333333,111.91333333333334,135.07,68.58999999999999,138.885,67.31666666666666,50.63999999999999,68.44,60.86,106.0975,50.620000000000005,38.275,42.9,79.02333333333333,53.48,38.84
819,35.32,69.13,70.02666666666666,50.34,35.43,38.51,59.4975,114.1525,65.09,68.79666666666667,144.36666666666667,120.755,58.3675,93.245,64.39999999999999,57.93666666666667,55.9025,57.9925,67.6175,40.31333333333333,38.31,63.30333333333334,68.2,61.63666666666666,39.900000000000006
820,35.93,62.31999999999999,70.03333333333335,50.120000000000005,35.8,42.720000000000006,53.95,164.7225,47.05499999999999,57.406666666666666,109.39666666666666,86.81750000000001,76.36,78.085,52.69333333333333,39.06,60.4375,58.61,55.7925,49.703333333333326,36.29,48.85,59.81333333333333,70.50333333333333,38.22
821,39.265,81.36999999999999,65.61666666666667,58.59,38.735,58.22666666666667,48.9525,402.955,55.215,76.76333333333334,92.59333333333336,74.17250000000001,74.52000000000001,73.845,61.21333333333333,45.48666666666667,75.10249999999999,74.9675,56.38,53.98,41.34,43.89333333333334,106.75666666666667,62.88333333333333,38.765
822,36.21,60.34,55.16,51.98,38.55,77.74333333333334,61.73,109.41,66.55250000000001,83.83666666666666,108.78000000000002,80.4975,75.1575,99.7875,58.873333333333335,45.00333333333334,82.48750000000001,65.09750000000001,73.67,41.24333333333333,36.67,57.76666666666667,107.58,62.35999999999999,37.585
823,37.49,72.13666666666667,67.70333333333333,48.17333333333334,39.305,59.083333333333336,107.0825,99.405,98.365,117.61666666666667,122.18333333333334,188.52,62.515,130.6325,62.580000000000005,52.68666666666667,84.195,71.5975,66.6775,45.943333333333335,39.55,63.66333333333333,115.45333333333332,92.29,40.25
824,36.63,70.00333333333333,76.89,43.71333333333333,39.885000000000005,37.73333333333333,60.595,114.42,55.035,92.83666666666666,84.27333333333334,74.5875,63.635000000000005,73.19749999999999,43.876666666666665,44.98,45.50999999999999,59.947500000000005,57.9125,41.53333333333333,37.105,49.673333333333325,70.76333333333334,105.88333333333333,36.145
825,39.66,76.75333333333333,52.33666666666667,59.74,40.045,44.81666666666666,53.0175,122.06,45.345,75.11,79.08,63.725,81.9125,69.9025,52.556666666666665,54.68666666666667,46.6325,68.3825,54.8675,45.57666666666666,36.71,47.25333333333333,67.10333333333334,115.06,37.36
826,38.755,78.59,52.96333333333334,55.11333333333334,39.525,51.92666666666667,51.6825,190.77,54.175,123.81,80.36666666666666,78.77000000000001,76.1375,81.995,67.02,59.70666666666667,55.61999999999999,83.13000000000001,50.72,43.06,34.835,54.64666666666667,61.78333333333333,73.08333333333333,38.46
